timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-12 23:36:00,616474.0,721203.7497241718,721204.0,0.0,104730.0,104730.0,False,624411.25,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:37:00,592615.0,706602.4997241718,706603.0,0.0,113988.0,113988.0,False,609810.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:38:00,607761.0,685159.2497241718,685160.0,0.0,77399.0,77399.0,False,588366.75,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:39:00,593462.0,694093.6872241718,694094.0,0.0,100632.0,100632.0,False,597301.1875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:40:00,649492.0,709829.8747241718,709830.0,0.0,60338.0,60338.0,False,613037.375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:41:00,598444.0,707612.4372241718,707613.0,0.0,109169.0,109169.0,False,610819.9375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:42:00,587116.0,689294.6872241718,689295.0,0.0,102179.0,102179.0,False,592502.1875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:43:00,598316.0,689664.3747241718,689665.0,0.0,91349.0,91349.0,False,592871.875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:44:00,626882.0,684131.8122241718,684132.0,0.0,57250.0,57250.0,False,587339.3125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:45:00,631070.0,720671.3122241718,720672.0,0.0,89602.0,89602.0,False,623878.8125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:46:00,622787.0,701470.5622241718,701471.0,0.0,78684.0,78684.0,False,604678.0625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:47:00,616871.0,699566.5622241718,699567.0,0.0,82696.0,82696.0,False,602774.0625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:48:00,618972.0,698480.5622241718,698481.0,0.0,79509.0,79509.0,False,601688.0625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:49:00,623293.0,700403.4997241718,700404.0,0.0,77111.0,77111.0,False,603611.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:50:00,634622.0,723911.4372241718,723912.0,0.0,89290.0,89290.0,False,627118.9375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:51:00,625776.0,709047.7497241718,709048.0,0.0,83272.0,83272.0,False,612255.25,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:52:00,600714.0,704029.4997241718,704030.0,0.0,103316.0,103316.0,False,607237.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:53:00,602961.0,692797.4997241718,692798.0,0.0,89837.0,89837.0,False,596005.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:54:00,606194.0,693499.9372241718,693500.0,0.0,87306.0,87306.0,False,596707.4375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:55:00,622042.0,705916.9372241718,705917.0,0.0,83875.0,83875.0,False,609124.4375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:56:00,627210.0,697799.9997241718,697800.0,0.0,70590.0,70590.0,False,601007.5,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:57:00,608978.0,698456.1872241718,698457.0,0.0,89479.0,89479.0,False,601663.6875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:58:00,596954.0,694979.6247241718,694980.0,0.0,98026.0,98026.0,False,598187.125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-12 23:59:00,596724.0,690005.7497241718,690006.0,0.0,93282.0,93282.0,False,593213.25,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:00:00,762610.0,727574.3122241718,727575.0,35035.0,0.0,350350.0,False,630781.8125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:01:00,704794.0,801589.3747241718,801590.0,0.0,96796.0,96796.0,False,704796.875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:02:00,714897.0,761589.6247241718,761590.0,0.0,46693.0,46693.0,False,664797.125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:03:00,706977.0,776899.4997241718,776900.0,0.0,69923.0,69923.0,False,680107.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:04:00,688870.0,754080.8122241718,754081.0,0.0,65211.0,65211.0,False,657288.3125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:05:00,690015.0,778900.5622241718,778901.0,0.0,88886.0,88886.0,False,682108.0625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:06:00,732496.0,799608.9372241718,799609.0,0.0,67113.0,67113.0,False,702816.4375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:07:00,795773.0,829322.9997241718,829323.0,0.0,33550.0,33550.0,True,732530.5,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:08:00,773262.0,879942.1872241718,879943.0,0.0,106681.0,106681.0,False,783149.6875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:09:00,775581.0,840872.1872241718,840873.0,0.0,65292.0,65292.0,False,744079.6875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:10:00,705599.0,854766.9997241718,854767.0,0.0,149168.0,149168.0,False,757974.5,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:11:00,656762.0,780063.6872241718,780064.0,0.0,123302.0,123302.0,False,683271.1875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:12:00,640359.0,740441.6247241718,740442.0,0.0,100083.0,100083.0,False,643649.125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:13:00,638837.0,730806.8122241718,730807.0,0.0,91970.0,91970.0,False,634014.3125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:14:00,645006.0,727447.0622241718,727448.0,0.0,82442.0,82442.0,False,630654.5625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:15:00,658128.0,733767.4997241718,733768.0,0.0,75640.0,75640.0,False,636975.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:16:00,652154.0,738125.2497241718,738126.0,0.0,85972.0,85972.0,False,641332.75,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:17:00,657426.0,740939.8122241718,740940.0,0.0,83514.0,83514.0,False,644147.3125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:18:00,663215.0,741691.5622241718,741692.0,0.0,78477.0,78477.0,False,644899.0625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:19:00,655440.0,756077.7497241718,756078.0,0.0,100638.0,100638.0,False,659285.25,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:20:00,673090.0,775517.3747241718,775518.0,0.0,102428.0,102428.0,False,678724.875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:21:00,647584.0,757333.1247241718,757334.0,0.0,109750.0,109750.0,False,660540.625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:22:00,626276.0,730524.5622241718,730525.0,0.0,104249.0,104249.0,False,633732.0625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:23:00,635502.0,717070.3122241718,717071.0,0.0,81569.0,81569.0,False,620277.8125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:24:00,647512.0,719025.1247241718,719026.0,0.0,71514.0,71514.0,False,622232.625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:25:00,630537.0,729748.6247241718,729749.0,0.0,99212.0,99212.0,False,632956.125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:26:00,620960.0,715114.3747241718,715115.0,0.0,94155.0,94155.0,False,618321.875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:27:00,615458.0,712547.8747241718,712548.0,0.0,97090.0,97090.0,False,615755.375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:28:00,615722.0,710143.4997241718,710144.0,0.0,94422.0,94422.0,False,613351.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:29:00,625878.0,707980.9372241718,707981.0,0.0,82103.0,82103.0,False,611188.4375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:30:00,716021.0,741834.3122241718,741835.0,0.0,25814.0,25814.0,False,645041.8125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:31:00,650813.0,745606.7497241718,745607.0,0.0,94794.0,94794.0,False,648814.25,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:32:00,659764.0,732382.1247241718,732383.0,0.0,72619.0,72619.0,False,635589.625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:33:00,639213.0,739546.7497241718,739547.0,0.0,100334.0,100334.0,False,642754.25,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:34:00,643058.0,720942.4997241718,720943.0,0.0,77885.0,77885.0,False,624150.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:35:00,645674.0,741292.0622241718,741293.0,0.0,95619.0,95619.0,False,644499.5625,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:36:00,632499.0,744044.3122241718,744045.0,0.0,111546.0,111546.0,False,647251.8125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:37:00,610466.0,721108.3122241718,721109.0,0.0,110643.0,110643.0,False,624315.8125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:38:00,626408.0,697889.9372241718,697890.0,0.0,71482.0,71482.0,False,601097.4375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:39:00,607638.0,710948.6247241718,710949.0,0.0,103311.0,103311.0,False,614156.125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:40:00,631218.0,717292.9372241718,717293.0,0.0,86075.0,86075.0,False,620500.4375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:41:00,605321.0,711463.9997241718,711464.0,0.0,106143.0,106143.0,False,614671.5,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:42:00,604872.0,707229.8747241718,707230.0,0.0,102358.0,102358.0,False,610437.375,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:43:00,602343.0,694628.4997241718,694629.0,0.0,92286.0,92286.0,False,597836.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:44:00,598522.0,692820.3122241718,692821.0,0.0,94299.0,94299.0,False,596027.8125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:45:00,630849.0,713308.3747241718,713309.0,0.0,82460.0,82460.0,False,616515.875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:46:00,630230.0,703069.8122241718,703070.0,0.0,72840.0,72840.0,False,606277.3125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:47:00,611907.0,707002.3122241718,707003.0,0.0,95096.0,95096.0,False,610209.8125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:48:00,603617.0,701286.7497241718,701287.0,0.0,97670.0,97670.0,False,604494.25,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:49:00,602502.0,693327.9997241718,693328.0,0.0,90826.0,90826.0,False,596535.5,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:50:00,623397.0,717417.7497241718,717418.0,0.0,94021.0,94021.0,False,620625.25,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:51:00,596512.0,699494.4997241718,699495.0,0.0,102983.0,102983.0,False,602702.0,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:52:00,606395.0,681848.3747241718,681849.0,0.0,75454.0,75454.0,False,585055.875,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:53:00,594052.0,685799.2497241718,685800.0,0.0,91748.0,91748.0,False,589006.75,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:54:00,596465.0,683964.6247241718,683965.0,0.0,87500.0,87500.0,False,587172.125,22536.492745438274,96792.49972417181,4.294922941981026
2019-01-13 00:55:00,613178.0,696350.3747241718,696351.0,0.0,83173.0,83173.0,False,599557.875,22536.492745438274,96792.49972417181,4.294922941981026
