timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-13 00:49:00,602502.0,603617.0,603617.0,0.0,1115.0,1115.0,False
2019-01-13 00:50:00,623397.0,602502.0,602502.0,20895.0,0.0,208950.0,False
2019-01-13 00:51:00,596512.0,623397.0,623397.0,0.0,26885.0,26885.0,False
2019-01-13 00:52:00,606395.0,596512.0,596512.0,9883.0,0.0,98830.0,False
2019-01-13 00:53:00,594052.0,606395.0,606395.0,0.0,12343.0,12343.0,False
2019-01-13 00:54:00,596465.0,594052.0,594052.0,2413.0,0.0,24130.0,False
2019-01-13 00:55:00,613178.0,596465.0,596465.0,16713.0,0.0,167130.0,False
2019-01-13 00:56:00,593663.0,613178.0,613178.0,0.0,19515.0,19515.0,False
2019-01-13 00:57:00,606809.0,593663.0,593663.0,13146.0,0.0,131460.0,False
2019-01-13 00:58:00,593128.0,606809.0,606809.0,0.0,13681.0,13681.0,False
2019-01-13 00:59:00,582378.0,593128.0,593128.0,0.0,10750.0,10750.0,False
2019-01-13 01:00:00,685387.0,582378.0,582378.0,103009.0,0.0,1030090.0,False
2019-01-13 01:01:00,624658.0,685387.0,685387.0,0.0,60729.0,60729.0,False
2019-01-13 01:02:00,618457.0,624658.0,624658.0,0.0,6201.0,6201.0,False
2019-01-13 01:03:00,632179.0,618457.0,618457.0,13722.0,0.0,137220.0,False
2019-01-13 01:04:00,618712.0,632179.0,632179.0,0.0,13467.0,13467.0,False
2019-01-13 01:05:00,628398.0,618712.0,618712.0,9686.0,0.0,96860.0,False
2019-01-13 01:06:00,623492.0,628398.0,628398.0,0.0,4906.0,4906.0,False
2019-01-13 01:07:00,639352.0,623492.0,623492.0,15860.0,0.0,158600.0,False
2019-01-13 01:08:00,629820.0,639352.0,639352.0,0.0,9532.0,9532.0,False
2019-01-13 01:09:00,630155.0,629820.0,629820.0,335.0,0.0,3350.0,False
2019-01-13 01:10:00,657495.0,630155.0,630155.0,27340.0,0.0,273400.0,False
2019-01-13 01:11:00,652311.0,657495.0,657495.0,0.0,5184.0,5184.0,False
2019-01-13 01:12:00,638473.0,652311.0,652311.0,0.0,13838.0,13838.0,False
2019-01-13 01:13:00,634612.0,638473.0,638473.0,0.0,3861.0,3861.0,False
2019-01-13 01:14:00,628107.0,634612.0,634612.0,0.0,6505.0,6505.0,False
2019-01-13 01:15:00,654785.0,628107.0,628107.0,26678.0,0.0,266780.0,False
2019-01-13 01:16:00,651149.0,654785.0,654785.0,0.0,3636.0,3636.0,False
2019-01-13 01:17:00,653240.0,651149.0,651149.0,2091.0,0.0,20910.0,False
2019-01-13 01:18:00,658463.0,653240.0,653240.0,5223.0,0.0,52230.0,False
2019-01-13 01:19:00,644218.0,658463.0,658463.0,0.0,14245.0,14245.0,False
2019-01-13 01:20:00,653903.0,644218.0,644218.0,9685.0,0.0,96850.0,False
2019-01-13 01:21:00,619759.0,653903.0,653903.0,0.0,34144.0,34144.0,False
2019-01-13 01:22:00,635396.0,619759.0,619759.0,15637.0,0.0,156370.0,False
2019-01-13 01:23:00,618691.0,635396.0,635396.0,0.0,16705.0,16705.0,False
2019-01-13 01:24:00,578910.0,618691.0,618691.0,0.0,39781.0,39781.0,False
2019-01-13 01:25:00,594066.0,578910.0,578910.0,15156.0,0.0,151560.0,False
2019-01-13 01:26:00,600920.0,594066.0,594066.0,6854.0,0.0,68540.0,False
2019-01-13 01:27:00,578136.0,600920.0,600920.0,0.0,22784.0,22784.0,False
2019-01-13 01:28:00,595878.0,578136.0,578136.0,17742.0,0.0,177420.0,False
2019-01-13 01:29:00,576898.0,595878.0,595878.0,0.0,18980.0,18980.0,False
2019-01-13 01:30:00,661329.0,576898.0,576898.0,84431.0,0.0,844310.0,False
2019-01-13 01:31:00,606852.0,661329.0,661329.0,0.0,54477.0,54477.0,False
2019-01-13 01:32:00,606977.0,606852.0,606852.0,125.0,0.0,1250.0,False
2019-01-13 01:33:00,605835.0,606977.0,606977.0,0.0,1142.0,1142.0,False
2019-01-13 01:34:00,594342.0,605835.0,605835.0,0.0,11493.0,11493.0,False
2019-01-13 01:35:00,614620.0,594342.0,594342.0,20278.0,0.0,202780.0,False
2019-01-13 01:36:00,607178.0,614620.0,614620.0,0.0,7442.0,7442.0,False
2019-01-13 01:37:00,604113.0,607178.0,607178.0,0.0,3065.0,3065.0,False
2019-01-13 01:38:00,584654.0,604113.0,604113.0,0.0,19459.0,19459.0,False
2019-01-13 01:39:00,579568.0,584654.0,584654.0,0.0,5086.0,5086.0,False
2019-01-13 01:40:00,601653.0,579568.0,579568.0,22085.0,0.0,220850.0,False
2019-01-13 01:41:00,567176.0,601653.0,601653.0,0.0,34477.0,34477.0,False
2019-01-13 01:42:00,571170.0,567176.0,567176.0,3994.0,0.0,39940.0,False
2019-01-13 01:43:00,572672.0,571170.0,571170.0,1502.0,0.0,15020.0,False
2019-01-13 01:44:00,560298.0,572672.0,572672.0,0.0,12374.0,12374.0,False
2019-01-13 01:45:00,610744.0,560298.0,560298.0,50446.0,0.0,504460.0,False
2019-01-13 01:46:00,585700.0,610744.0,610744.0,0.0,25044.0,25044.0,False
2019-01-13 01:47:00,578744.0,585700.0,585700.0,0.0,6956.0,6956.0,False
2019-01-13 01:48:00,580815.0,578744.0,578744.0,2071.0,0.0,20710.0,False
2019-01-13 01:49:00,558552.0,580815.0,580815.0,0.0,22263.0,22263.0,False
2019-01-13 01:50:00,596514.0,558552.0,558552.0,37962.0,0.0,379620.0,False
2019-01-13 01:51:00,570470.0,596514.0,596514.0,0.0,26044.0,26044.0,False
2019-01-13 01:52:00,581234.0,570470.0,570470.0,10764.0,0.0,107640.0,False
2019-01-13 01:53:00,569687.0,581234.0,581234.0,0.0,11547.0,11547.0,False
2019-01-13 01:54:00,571309.0,569687.0,569687.0,1622.0,0.0,16220.0,False
2019-01-13 01:55:00,592011.0,571309.0,571309.0,20702.0,0.0,207020.0,False
2019-01-13 01:56:00,583745.0,592011.0,592011.0,0.0,8266.0,8266.0,False
2019-01-13 01:57:00,563935.0,583745.0,583745.0,0.0,19810.0,19810.0,False
2019-01-13 01:58:00,576528.0,563935.0,563935.0,12593.0,0.0,125930.0,False
2019-01-13 01:59:00,584116.0,576528.0,576528.0,7588.0,0.0,75880.0,False
2019-01-13 02:00:00,674300.0,584116.0,584116.0,90184.0,0.0,901840.0,False
2019-01-13 02:01:00,623178.0,674300.0,674300.0,0.0,51122.0,51122.0,False
2019-01-13 02:02:00,609006.0,623178.0,623178.0,0.0,14172.0,14172.0,False
2019-01-13 02:03:00,622443.0,609006.0,609006.0,13437.0,0.0,134370.0,False
2019-01-13 02:04:00,606621.0,622443.0,622443.0,0.0,15822.0,15822.0,False
2019-01-13 02:05:00,616410.0,606621.0,606621.0,9789.0,0.0,97890.0,False
2019-01-13 02:06:00,605972.0,616410.0,616410.0,0.0,10438.0,10438.0,False
2019-01-13 02:07:00,711288.0,605972.0,605972.0,105316.0,0.0,1053160.0,False
2019-01-13 02:08:00,709972.0,711288.0,711288.0,0.0,1316.0,1316.0,False
2019-01-13 02:09:00,682465.0,709972.0,709972.0,0.0,27507.0,27507.0,False
2019-01-13 02:10:00,666323.0,682465.0,682465.0,0.0,16142.0,16142.0,False
2019-01-13 02:11:00,635048.0,666323.0,666323.0,0.0,31275.0,31275.0,False
2019-01-13 02:12:00,657567.0,635048.0,635048.0,22519.0,0.0,225190.0,False
2019-01-13 02:13:00,626909.0,657567.0,657567.0,0.0,30658.0,30658.0,False
2019-01-13 02:14:00,613044.0,626909.0,626909.0,0.0,13865.0,13865.0,False
2019-01-13 02:15:00,607517.0,613044.0,613044.0,0.0,5527.0,5527.0,False
2019-01-13 02:16:00,594893.0,607517.0,607517.0,0.0,12624.0,12624.0,False
2019-01-13 02:17:00,586111.0,594893.0,594893.0,0.0,8782.0,8782.0,False
2019-01-13 02:18:00,584980.0,586111.0,586111.0,0.0,1131.0,1131.0,False
2019-01-13 02:19:00,574588.0,584980.0,584980.0,0.0,10392.0,10392.0,False
2019-01-13 02:20:00,597116.0,574588.0,574588.0,22528.0,0.0,225280.0,False
2019-01-13 02:21:00,598254.0,597116.0,597116.0,1138.0,0.0,11380.0,False
2019-01-13 02:22:00,576947.0,598254.0,598254.0,0.0,21307.0,21307.0,False
2019-01-13 02:23:00,560558.0,576947.0,576947.0,0.0,16389.0,16389.0,False
2019-01-13 02:24:00,563593.0,560558.0,560558.0,3035.0,0.0,30350.0,False
2019-01-13 02:25:00,578624.0,563593.0,563593.0,15031.0,0.0,150310.0,False
2019-01-13 02:26:00,579467.0,578624.0,578624.0,843.0,0.0,8430.0,False
2019-01-13 02:27:00,570708.0,579467.0,579467.0,0.0,8759.0,8759.0,False
2019-01-13 02:28:00,584006.0,570708.0,570708.0,13298.0,0.0,132980.0,False
2019-01-13 02:29:00,584998.0,584006.0,584006.0,992.0,0.0,9920.0,False
2019-01-13 02:30:00,649685.0,584998.0,584998.0,64687.0,0.0,646870.0,False
2019-01-13 02:31:00,619863.0,649685.0,649685.0,0.0,29822.0,29822.0,False
2019-01-13 02:32:00,578550.0,619863.0,619863.0,0.0,41313.0,41313.0,False
2019-01-13 02:33:00,600927.0,578550.0,578550.0,22377.0,0.0,223770.0,False
2019-01-13 02:34:00,580590.0,600927.0,600927.0,0.0,20337.0,20337.0,False
2019-01-13 02:35:00,600271.0,580590.0,580590.0,19681.0,0.0,196810.0,False
2019-01-13 02:36:00,563113.0,600271.0,600271.0,0.0,37158.0,37158.0,False
2019-01-13 02:37:00,566337.0,563113.0,563113.0,3224.0,0.0,32240.0,False
2019-01-13 02:38:00,559787.0,566337.0,566337.0,0.0,6550.0,6550.0,False
2019-01-13 02:39:00,562299.0,559787.0,559787.0,2512.0,0.0,25120.0,False
2019-01-13 02:40:00,600955.0,562299.0,562299.0,38656.0,0.0,386560.0,False
2019-01-13 02:41:00,571130.0,600955.0,600955.0,0.0,29825.0,29825.0,False
2019-01-13 02:42:00,541206.0,571130.0,571130.0,0.0,29924.0,29924.0,False
2019-01-13 02:43:00,559743.0,541206.0,541206.0,18537.0,0.0,185370.0,False
2019-01-13 02:44:00,574250.0,559743.0,559743.0,14507.0,0.0,145070.0,False
2019-01-13 02:45:00,589076.0,574250.0,574250.0,14826.0,0.0,148260.0,False
2019-01-13 02:46:00,570772.0,589076.0,589076.0,0.0,18304.0,18304.0,False
2019-01-13 02:47:00,577843.0,570772.0,570772.0,7071.0,0.0,70710.0,False
2019-01-13 02:48:00,588343.0,577843.0,577843.0,10500.0,0.0,105000.0,False
2019-01-13 02:49:00,571065.0,588343.0,588343.0,0.0,17278.0,17278.0,False
2019-01-13 02:50:00,576398.0,571065.0,571065.0,5333.0,0.0,53330.0,False
2019-01-13 02:51:00,575444.0,576398.0,576398.0,0.0,954.0,954.0,False
2019-01-13 02:52:00,583331.0,575444.0,575444.0,7887.0,0.0,78870.0,False
2019-01-13 02:53:00,571932.0,583331.0,583331.0,0.0,11399.0,11399.0,False
2019-01-13 02:54:00,565000.0,571932.0,571932.0,0.0,6932.0,6932.0,False
2019-01-13 02:55:00,566342.0,565000.0,565000.0,1342.0,0.0,13420.0,False
2019-01-13 02:56:00,569797.0,566342.0,566342.0,3455.0,0.0,34550.0,False
2019-01-13 02:57:00,565885.0,569797.0,569797.0,0.0,3912.0,3912.0,False
2019-01-13 02:58:00,563263.0,565885.0,565885.0,0.0,2622.0,2622.0,False
2019-01-13 02:59:00,579371.0,563263.0,563263.0,16108.0,0.0,161080.0,False
2019-01-13 03:00:00,684484.0,579371.0,579371.0,105113.0,0.0,1051130.0,False
2019-01-13 03:01:00,602308.0,684484.0,684484.0,0.0,82176.0,82176.0,False
2019-01-13 03:02:00,584196.0,602308.0,602308.0,0.0,18112.0,18112.0,False
2019-01-13 03:03:00,570592.0,584196.0,584196.0,0.0,13604.0,13604.0,False
2019-01-13 03:04:00,577479.0,570592.0,570592.0,6887.0,0.0,68870.0,False
2019-01-13 03:05:00,575308.0,577479.0,577479.0,0.0,2171.0,2171.0,False
2019-01-13 03:06:00,565183.0,575308.0,575308.0,0.0,10125.0,10125.0,False
2019-01-13 03:07:00,641780.0,565183.0,565183.0,76597.0,0.0,765970.0,False
2019-01-13 03:08:00,653098.0,641780.0,641780.0,11318.0,0.0,113180.0,False
2019-01-13 03:09:00,661960.0,653098.0,653098.0,8862.0,0.0,88620.0,False
2019-01-13 03:10:00,613251.0,661960.0,661960.0,0.0,48709.0,48709.0,False
2019-01-13 03:11:00,550134.0,613251.0,613251.0,0.0,63117.0,63117.0,False
2019-01-13 03:12:00,584885.0,550134.0,550134.0,34751.0,0.0,347510.0,False
2019-01-13 03:13:00,685565.0,584885.0,584885.0,100680.0,0.0,1006800.0,False
2019-01-13 03:14:00,684660.0,685565.0,685565.0,0.0,905.0,905.0,False
2019-01-13 03:15:00,615173.0,684660.0,684660.0,0.0,69487.0,69487.0,False
2019-01-13 03:16:00,578227.0,615173.0,615173.0,0.0,36946.0,36946.0,False
2019-01-13 03:17:00,585410.0,578227.0,578227.0,7183.0,0.0,71830.0,False
2019-01-13 03:18:00,579360.0,585410.0,585410.0,0.0,6050.0,6050.0,False
2019-01-13 03:19:00,551394.0,579360.0,579360.0,0.0,27966.0,27966.0,False
2019-01-13 03:20:00,576327.0,551394.0,551394.0,24933.0,0.0,249330.0,False
2019-01-13 03:21:00,559157.0,576327.0,576327.0,0.0,17170.0,17170.0,False
2019-01-13 03:22:00,556611.0,559157.0,559157.0,0.0,2546.0,2546.0,False
2019-01-13 03:23:00,559494.0,556611.0,556611.0,2883.0,0.0,28830.0,False
2019-01-13 03:24:00,553837.0,559494.0,559494.0,0.0,5657.0,5657.0,False
2019-01-13 03:25:00,562405.0,553837.0,553837.0,8568.0,0.0,85680.0,False
2019-01-13 03:26:00,569908.0,562405.0,562405.0,7503.0,0.0,75030.0,False
2019-01-13 03:27:00,556760.0,569908.0,569908.0,0.0,13148.0,13148.0,False
2019-01-13 03:28:00,565964.0,556760.0,556760.0,9204.0,0.0,92040.0,False
2019-01-13 03:29:00,539937.0,565964.0,565964.0,0.0,26027.0,26027.0,False
2019-01-13 03:30:00,610193.0,539937.0,539937.0,70256.0,0.0,702560.0,False
2019-01-13 03:31:00,572476.0,610193.0,610193.0,0.0,37717.0,37717.0,False
2019-01-13 03:32:00,562699.0,572476.0,572476.0,0.0,9777.0,9777.0,False
2019-01-13 03:33:00,566953.0,562699.0,562699.0,4254.0,0.0,42540.0,False
2019-01-13 03:34:00,534505.0,566953.0,566953.0,0.0,32448.0,32448.0,False
2019-01-13 03:35:00,544447.0,534505.0,534505.0,9942.0,0.0,99420.0,False
2019-01-13 03:36:00,561279.0,544447.0,544447.0,16832.0,0.0,168320.0,False
2019-01-13 03:37:00,557919.0,561279.0,561279.0,0.0,3360.0,3360.0,False
2019-01-13 03:38:00,548684.0,557919.0,557919.0,0.0,9235.0,9235.0,False
2019-01-13 03:39:00,544562.0,548684.0,548684.0,0.0,4122.0,4122.0,False
2019-01-13 03:40:00,583994.0,544562.0,544562.0,39432.0,0.0,394320.0,False
2019-01-13 03:41:00,562095.0,583994.0,583994.0,0.0,21899.0,21899.0,False
2019-01-13 03:42:00,553564.0,562095.0,562095.0,0.0,8531.0,8531.0,False
2019-01-13 03:43:00,549794.0,553564.0,553564.0,0.0,3770.0,3770.0,False
2019-01-13 03:44:00,568205.0,549794.0,549794.0,18411.0,0.0,184110.0,False
2019-01-13 03:45:00,576409.0,568205.0,568205.0,8204.0,0.0,82040.0,False
2019-01-13 03:46:00,564478.0,576409.0,576409.0,0.0,11931.0,11931.0,False
2019-01-13 03:47:00,562115.0,564478.0,564478.0,0.0,2363.0,2363.0,False
2019-01-13 03:48:00,578601.0,562115.0,562115.0,16486.0,0.0,164860.0,False
2019-01-13 03:49:00,569954.0,578601.0,578601.0,0.0,8647.0,8647.0,False
2019-01-13 03:50:00,593605.0,569954.0,569954.0,23651.0,0.0,236510.0,False
2019-01-13 03:51:00,561041.0,593605.0,593605.0,0.0,32564.0,32564.0,False
2019-01-13 03:52:00,559153.0,561041.0,561041.0,0.0,1888.0,1888.0,False
2019-01-13 03:53:00,568945.0,559153.0,559153.0,9792.0,0.0,97920.0,False
2019-01-13 03:54:00,577332.0,568945.0,568945.0,8387.0,0.0,83870.0,False
2019-01-13 03:55:00,564350.0,577332.0,577332.0,0.0,12982.0,12982.0,False
2019-01-13 03:56:00,553468.0,564350.0,564350.0,0.0,10882.0,10882.0,False
2019-01-13 03:57:00,563696.0,553468.0,553468.0,10228.0,0.0,102280.0,False
2019-01-13 03:58:00,547748.0,563696.0,563696.0,0.0,15948.0,15948.0,False
2019-01-13 03:59:00,552437.0,547748.0,547748.0,4689.0,0.0,46890.0,False
2019-01-13 04:00:00,669960.0,552437.0,552437.0,117523.0,0.0,1175230.0,False
2019-01-13 04:01:00,578573.0,669960.0,669960.0,0.0,91387.0,91387.0,False
2019-01-13 04:02:00,585354.0,578573.0,578573.0,6781.0,0.0,67810.0,False
2019-01-13 04:03:00,592017.0,585354.0,585354.0,6663.0,0.0,66630.0,False
2019-01-13 04:04:00,568339.0,592017.0,592017.0,0.0,23678.0,23678.0,False
2019-01-13 04:05:00,585107.0,568339.0,568339.0,16768.0,0.0,167680.0,False
2019-01-13 04:06:00,583129.0,585107.0,585107.0,0.0,1978.0,1978.0,False
2019-01-13 04:07:00,606753.0,583129.0,583129.0,23624.0,0.0,236240.0,False
2019-01-13 04:08:00,574277.0,606753.0,606753.0,0.0,32476.0,32476.0,False
2019-01-13 04:09:00,574815.0,574277.0,574277.0,538.0,0.0,5380.0,False
2019-01-13 04:10:00,588497.0,574815.0,574815.0,13682.0,0.0,136820.0,False
2019-01-13 04:11:00,574414.0,588497.0,588497.0,0.0,14083.0,14083.0,False
2019-01-13 04:12:00,577868.0,574414.0,574414.0,3454.0,0.0,34540.0,False
2019-01-13 04:13:00,584549.0,577868.0,577868.0,6681.0,0.0,66810.0,False
2019-01-13 04:14:00,573266.0,584549.0,584549.0,0.0,11283.0,11283.0,False
2019-01-13 04:15:00,598517.0,573266.0,573266.0,25251.0,0.0,252510.0,False
2019-01-13 04:16:00,580848.0,598517.0,598517.0,0.0,17669.0,17669.0,False
2019-01-13 04:17:00,585995.0,580848.0,580848.0,5147.0,0.0,51470.0,False
2019-01-13 04:18:00,576863.0,585995.0,585995.0,0.0,9132.0,9132.0,False
2019-01-13 04:19:00,583686.0,576863.0,576863.0,6823.0,0.0,68230.0,False
2019-01-13 04:20:00,587103.0,583686.0,583686.0,3417.0,0.0,34170.0,False
2019-01-13 04:21:00,596661.0,587103.0,587103.0,9558.0,0.0,95580.0,False
2019-01-13 04:22:00,576193.0,596661.0,596661.0,0.0,20468.0,20468.0,False
2019-01-13 04:23:00,565917.0,576193.0,576193.0,0.0,10276.0,10276.0,False
2019-01-13 04:24:00,576604.0,565917.0,565917.0,10687.0,0.0,106870.0,False
2019-01-13 04:25:00,578691.0,576604.0,576604.0,2087.0,0.0,20870.0,False
2019-01-13 04:26:00,563611.0,578691.0,578691.0,0.0,15080.0,15080.0,False
2019-01-13 04:27:00,564166.0,563611.0,563611.0,555.0,0.0,5550.0,False
2019-01-13 04:28:00,577151.0,564166.0,564166.0,12985.0,0.0,129850.0,False
2019-01-13 04:29:00,588006.0,577151.0,577151.0,10855.0,0.0,108550.0,False
2019-01-13 04:30:00,649967.0,588006.0,588006.0,61961.0,0.0,619610.0,False
2019-01-13 04:31:00,606452.0,649967.0,649967.0,0.0,43515.0,43515.0,False
2019-01-13 04:32:00,608338.0,606452.0,606452.0,1886.0,0.0,18860.0,False
2019-01-13 04:33:00,617334.0,608338.0,608338.0,8996.0,0.0,89960.0,False
2019-01-13 04:34:00,608066.0,617334.0,617334.0,0.0,9268.0,9268.0,False
2019-01-13 04:35:00,608997.0,608066.0,608066.0,931.0,0.0,9310.0,False
2019-01-13 04:36:00,591414.0,608997.0,608997.0,0.0,17583.0,17583.0,False
2019-01-13 04:37:00,583633.0,591414.0,591414.0,0.0,7781.0,7781.0,False
2019-01-13 04:38:00,570710.0,583633.0,583633.0,0.0,12923.0,12923.0,False
2019-01-13 04:39:00,591377.0,570710.0,570710.0,20667.0,0.0,206670.0,False
2019-01-13 04:40:00,618459.0,591377.0,591377.0,27082.0,0.0,270820.0,False
2019-01-13 04:41:00,596596.0,618459.0,618459.0,0.0,21863.0,21863.0,False
2019-01-13 04:42:00,615202.0,596596.0,596596.0,18606.0,0.0,186060.0,False
2019-01-13 04:43:00,612304.0,615202.0,615202.0,0.0,2898.0,2898.0,False
2019-01-13 04:44:00,592835.0,612304.0,612304.0,0.0,19469.0,19469.0,False
2019-01-13 04:45:00,617545.0,592835.0,592835.0,24710.0,0.0,247100.0,False
2019-01-13 04:46:00,603454.0,617545.0,617545.0,0.0,14091.0,14091.0,False
2019-01-13 04:47:00,602063.0,603454.0,603454.0,0.0,1391.0,1391.0,False
2019-01-13 04:48:00,601198.0,602063.0,602063.0,0.0,865.0,865.0,False
2019-01-13 04:49:00,602549.0,601198.0,601198.0,1351.0,0.0,13510.0,False
2019-01-13 04:50:00,612405.0,602549.0,602549.0,9856.0,0.0,98560.0,False
2019-01-13 04:51:00,580951.0,612405.0,612405.0,0.0,31454.0,31454.0,False
2019-01-13 04:52:00,595397.0,580951.0,580951.0,14446.0,0.0,144460.0,False
2019-01-13 04:53:00,581151.0,595397.0,595397.0,0.0,14246.0,14246.0,False
2019-01-13 04:54:00,595774.0,581151.0,581151.0,14623.0,0.0,146230.0,False
2019-01-13 04:55:00,607339.0,595774.0,595774.0,11565.0,0.0,115650.0,False
2019-01-13 04:56:00,592368.0,607339.0,607339.0,0.0,14971.0,14971.0,False
2019-01-13 04:57:00,599395.0,592368.0,592368.0,7027.0,0.0,70270.0,False
2019-01-13 04:58:00,609048.0,599395.0,599395.0,9653.0,0.0,96530.0,False
2019-01-13 04:59:00,610804.0,609048.0,609048.0,1756.0,0.0,17560.0,False
2019-01-13 05:00:00,732195.0,610804.0,610804.0,121391.0,0.0,1213910.0,False
2019-01-13 05:01:00,717513.0,732195.0,732195.0,0.0,14682.0,14682.0,False
2019-01-13 05:02:00,722563.0,717513.0,717513.0,5050.0,0.0,50500.0,False
2019-01-13 05:03:00,741830.0,722563.0,722563.0,19267.0,0.0,192670.0,False
2019-01-13 05:04:00,751019.0,741830.0,741830.0,9189.0,0.0,91890.0,False
2019-01-13 05:05:00,661808.0,751019.0,751019.0,0.0,89211.0,89211.0,False
2019-01-13 05:06:00,614473.0,661808.0,661808.0,0.0,47335.0,47335.0,False
2019-01-13 05:07:00,588127.0,614473.0,614473.0,0.0,26346.0,26346.0,False
2019-01-13 05:08:00,608823.0,588127.0,588127.0,20696.0,0.0,206960.0,False
2019-01-13 05:09:00,627550.0,608823.0,608823.0,18727.0,0.0,187270.0,False
2019-01-13 05:10:00,645055.0,627550.0,627550.0,17505.0,0.0,175050.0,False
2019-01-13 05:11:00,608991.0,645055.0,645055.0,0.0,36064.0,36064.0,False
2019-01-13 05:12:00,610630.0,608991.0,608991.0,1639.0,0.0,16390.0,False
2019-01-13 05:13:00,588124.0,610630.0,610630.0,0.0,22506.0,22506.0,False
2019-01-13 05:14:00,612467.0,588124.0,588124.0,24343.0,0.0,243430.0,False
2019-01-13 05:15:00,650283.0,612467.0,612467.0,37816.0,0.0,378160.0,False
2019-01-13 05:16:00,650095.0,650283.0,650283.0,0.0,188.0,188.0,False
2019-01-13 05:17:00,767211.0,650095.0,650095.0,117116.0,0.0,1171160.0,False
2019-01-13 05:18:00,710773.0,767211.0,767211.0,0.0,56438.0,56438.0,False
2019-01-13 05:19:00,758610.0,710773.0,710773.0,47837.0,0.0,478370.0,False
2019-01-13 05:20:00,709911.0,758610.0,758610.0,0.0,48699.0,48699.0,False
2019-01-13 05:21:00,637193.0,709911.0,709911.0,0.0,72718.0,72718.0,False
2019-01-13 05:22:00,621590.0,637193.0,637193.0,0.0,15603.0,15603.0,False
2019-01-13 05:23:00,629886.0,621590.0,621590.0,8296.0,0.0,82960.0,False
2019-01-13 05:24:00,634318.0,629886.0,629886.0,4432.0,0.0,44320.0,False
2019-01-13 05:25:00,621597.0,634318.0,634318.0,0.0,12721.0,12721.0,False
2019-01-13 05:26:00,595409.0,621597.0,621597.0,0.0,26188.0,26188.0,False
2019-01-13 05:27:00,602657.0,595409.0,595409.0,7248.0,0.0,72480.0,False
2019-01-13 05:28:00,621571.0,602657.0,602657.0,18914.0,0.0,189140.0,False
2019-01-13 05:29:00,601322.0,621571.0,621571.0,0.0,20249.0,20249.0,False
2019-01-13 05:30:00,649869.0,601322.0,601322.0,48547.0,0.0,485470.0,False
2019-01-13 05:31:00,618667.0,649869.0,649869.0,0.0,31202.0,31202.0,False
2019-01-13 05:32:00,604085.0,618667.0,618667.0,0.0,14582.0,14582.0,False
2019-01-13 05:33:00,623407.0,604085.0,604085.0,19322.0,0.0,193220.0,False
2019-01-13 05:34:00,586706.0,623407.0,623407.0,0.0,36701.0,36701.0,False
2019-01-13 05:35:00,589676.0,586706.0,586706.0,2970.0,0.0,29700.0,False
2019-01-13 05:36:00,600012.0,589676.0,589676.0,10336.0,0.0,103360.0,False
2019-01-13 05:37:00,586264.0,600012.0,600012.0,0.0,13748.0,13748.0,False
2019-01-13 05:38:00,586200.0,586264.0,586264.0,0.0,64.0,64.0,False
2019-01-13 05:39:00,589201.0,586200.0,586200.0,3001.0,0.0,30010.0,False
2019-01-13 05:40:00,600267.0,589201.0,589201.0,11066.0,0.0,110660.0,False
2019-01-13 05:41:00,554479.0,600267.0,600267.0,0.0,45788.0,45788.0,False
2019-01-13 05:42:00,590310.0,554479.0,554479.0,35831.0,0.0,358310.0,False
2019-01-13 05:43:00,604907.0,590310.0,590310.0,14597.0,0.0,145970.0,False
2019-01-13 05:44:00,583642.0,604907.0,604907.0,0.0,21265.0,21265.0,False
2019-01-13 05:45:00,608570.0,583642.0,583642.0,24928.0,0.0,249280.0,False
2019-01-13 05:46:00,617243.0,608570.0,608570.0,8673.0,0.0,86730.0,False
2019-01-13 05:47:00,646777.0,617243.0,617243.0,29534.0,0.0,295340.0,False
2019-01-13 05:48:00,614726.0,646777.0,646777.0,0.0,32051.0,32051.0,False
2019-01-13 05:49:00,604789.0,614726.0,614726.0,0.0,9937.0,9937.0,False
2019-01-13 05:50:00,639716.0,604789.0,604789.0,34927.0,0.0,349270.0,False
2019-01-13 05:51:00,622342.0,639716.0,639716.0,0.0,17374.0,17374.0,False
2019-01-13 05:52:00,613172.0,622342.0,622342.0,0.0,9170.0,9170.0,False
2019-01-13 05:53:00,604293.0,613172.0,613172.0,0.0,8879.0,8879.0,False
2019-01-13 05:54:00,605755.0,604293.0,604293.0,1462.0,0.0,14620.0,False
2019-01-13 05:55:00,616946.0,605755.0,605755.0,11191.0,0.0,111910.0,False
2019-01-13 05:56:00,595702.0,616946.0,616946.0,0.0,21244.0,21244.0,False
2019-01-13 05:57:00,605071.0,595702.0,595702.0,9369.0,0.0,93690.0,False
2019-01-13 05:58:00,605050.0,605071.0,605071.0,0.0,21.0,21.0,False
2019-01-13 05:59:00,597568.0,605050.0,605050.0,0.0,7482.0,7482.0,False
2019-01-13 06:00:00,724660.0,597568.0,597568.0,127092.0,0.0,1270920.0,False
2019-01-13 06:01:00,680876.0,724660.0,724660.0,0.0,43784.0,43784.0,False
2019-01-13 06:02:00,670435.0,680876.0,680876.0,0.0,10441.0,10441.0,False
2019-01-13 06:03:00,688069.0,670435.0,670435.0,17634.0,0.0,176340.0,False
2019-01-13 06:04:00,642294.0,688069.0,688069.0,0.0,45775.0,45775.0,False
2019-01-13 06:05:00,753618.0,642294.0,642294.0,111324.0,0.0,1113240.0,False
